30681.57872,30804.15445,19564.06119,29988.96978,28437.17985,42732.47183,29628.13625,26987.95569,17173.25533,28282.77215,24749.14657,33496.60804,1006.674043,1430.842797,1006.674043,1320.370935,1546.359772,1417.920936,59,25,35,34,59,10,30,42,89,54,49,21,341945.0352,361829.4127,827188.9721,773233.6533,457330.3798,387590.4394,,,,,,,33593.26843,32200.50641,19787.91091,30559.62677,28951.89233,44468.71799,303.3994554,1159.797788,941.5940317,647.8025048,647.8025048,967.8116251,2763.360489,1467.80348,1015.54859,1368.411538,1472.533091,2372.448024
24382.2966,29714.75308,35340.06271,29501.18401,30960.48089,38736.66932,32000.66522,27157.28645,16341.73434,21155.82087,18044.30788,47392.42107,2145.344149,1988.370579,2145.344149,1569.431955,1575.274827,2203.891656,69,15,57,42,21,52,56,33,76,147,79,75,581839.0227,522307.0896,624267.9892,929718.7319,572004.83,3483136.869,,,,,,,23374.15244,30383.71941,35346.08828,30929.92956,31802.59192,39997.56227,1010.178868,816.8479624,2378.147576,299.0079381,299.0079381,3563.183932,1224.003914,2148.123663,2113.598227,1660.176527,1546.145839,2044.389466
26031.86027,24982.8523,34229.77592,28798.3411,22305.91765,29191.87825,24448.85888,27516.58177,17371.91396,27780.85477,17460.53917,28834.33968,1739.689875,1421.547618,1739.689875,1476.398535,1363.578301,2226.644802,54,58,39,26,70,60,49,24,40,68,46,50,677693.409,302528.818,311418.0328,588136.9702,312222.172,1160408.552,,,,,,,26279.85719,25641.12633,35293.00925,29827.11268,20759.83901,31067.27966,2399.156926,636.5992389,1551.995898,735.8607827,735.8607827,485.2080797,2137.785431,1528.586033,1765.284508,1529.294089,1113.061253,1753.58509
23012.6749,40929.72813,38932.28259,34615.75908,37455.76634,21571.11097,26612.34993,15400.99255,27461.85701,21685.46594,31591.63724,18486.16689,2282.216228,2478.611826,2282.216228,1628.105185,1835.121495,1601.379849,12,28,24,36,34,38,17,51,38,117,48,39,196801.3307,272802.3266,1000211.997,1263905,621786.6352,559006.7696,,,,,,,23673.17602,42168.64091,40582.24977,34670.33711,40763.09811,23175.14409,960.1944444,2208.362545,2979.04835,2267.083333,2267.083333,320.5882368,977.5169369,2515.464001,2187.193666,1582.463888,2010.872911,1251.569387
46199.17675,47588.42275,26395.25976,26049.41177,34597.20107,41746.64856,29557.20767,22509.63418,16418.43635,21156.20796,16257.0294,20355.19111,1456.047584,3082.072146,1456.047584,1379.77979,3364.051893,1139.851649,17,19,22,38,38,41,21,37,40,46,79,49,602529.069,808804.9175,222697.6509,399696.0206,630006.6392,1123812.886,,,,,,,47258.56529,46033.79858,27534.08855,27108.67928,28150.04667,42167.29193,1248.822542,8733.524444,1105.672905,602.5140741,602.5140741,1130.691101,2772.375724,2311.419559,1503.825949,1435.29877,2160.606444,1772.358776
26806.99678,34297.69057,30563.50764,25362.30017,37535.14999,26534.48599,30598.06093,17564.99336,11538.91958,16408.21653,21218.90411,24296.06712,2547.944392,4327.018173,2547.944392,1074.772234,3659.163984,1695.358655,13,19,15,43,52,56,31,44,61,60,58,68,674202.1927,297626.3363,658233.5226,456635.8072,509566.3775,695935.7691,,,,,,,28362.17816,36171.73928,32615.21323,25022.82162,29114.53407,27668.38247,729.6388889,3407.274074,1861.814074,977.6358412,977.6358412,583.1350651,1315.758527,4452.437823,2641.507617,1081.710548,2339.227254,1378.142997
36648.80896,24327.8628,20286.61539,23423.90533,36656.04262,22396.22034,21191.84327,11468.56304,19151.97954,23916.80019,15507.13627,16453.84854,986.4679517,1265.650847,986.4679517,1259.010341,2734.286518,1282.742045,37,27,40,62,75,58,67,59,57,83,76,70,861124.6753,309644.2178,503361.7455,798129.5652,470063.2718,800996.6234,,,,,,,34585.18921,25966.98286,20102.33774,23846.2467,31064.04843,23009.54548,1832.024987,537.2404052,1095.023347,571.3918965,571.3918965,832.8833438,1560.289201,1364.979543,971.6649432,1308.125944,1418.926295,1082.661386
37034.16765,28409.47605,24519.14904,24559.01278,26300.31052,44556.56657,20165.32987,13415.65196,30426.73282,17288.1885,32260.73686,36710.65674,1556.174013,1435.505391,1556.174013,1058.828228,1459.91893,1052.688021,85,26,33,41,22,47,52,50,55,72,94,49,930401.0584,295394.3141,338698.2674,1070213.634,666212.1212,628200.75,,,,,,,37689.57889,29254.63187,24145.16007,24011.41857,24158.62009,41866.43777,1014.254173,1297.083333,2560.6168,1675.515495,1675.515495,2046.613543,1910.980364,1454.381126,1419.204542,1014.779137,1242.590534,2102.792219
24616.56468,36708.53255,54435.374,45544.50573,26934.577,21157.60467,14897.62831,27117.56292,25591.63229,29545.34286,15757.36761,13126.6687,2790.913657,2212.11957,2790.913657,1916.177129,1223.156128,2096.050778,28,27,22,49,66,55,86,13,37,83,61,65,553768.5164,510528.0537,814427.3937,2047227.915,535620.4971,635787.2568,,,,,,,26566.40311,36165.83244,56080.13999,44072.73476,28314.68055,21242.97471,765.2084144,4934.58963,2977.257508,1761.663357,1761.663357,694.9341648,1409.382872,1840.873653,2765.503131,1927.213827,1290.789323,1161.437199
47135.91677,20810.75926,22115.10465,36474.95969,30016.90258,27608.2706,30859.13306,21545.71843,45128.92616,23214.10754,18080.26049,26316.62518,1001.594315,932.5321921,1001.594315,1701.395641,1710.118719,1105.456835,22,39,34,24,59,46,51,62,96,156,59,50,1224729.386,533151.9106,718063.323,1259749.152,726001.4299,507568.316,,,,,,,32888.98053,20689.06602,22663.58099,37413.35657,30585.54837,28623.53048,8956.317108,1261.76003,953.8565093,1360.905018,1360.905018,1473.150738,1666.974063,887.637487,1008.104015,1725.7164,1827.876693,1884.487899
24572.97195,32518.58377,21103.03152,40872.52442,39013.35205,35854.64295,14139.95407,18267.06708,16392.21744,33464.85289,26210.75911,32867.70775,1133.675775,1894.0167,1133.675775,2580.178833,1831.938515,1835.127439,46,29,20,69,42,32,39,31,98,73,68,43,341776.1809,490023.7375,832977.5647,707542.5946,779022.4302,907541.5289,,,,,,,26276.89111,31722.84145,22106.58127,40942.5672,41458.92874,27658.32842,984.8303129,4042.413163,591.4166667,1226.299898,1226.299898,2581.389379,1312.36767,1601.053546,1207.620199,2676.884472,1986.547404,1271.288809
21992.93602,26649.17969,18693.71238,33718.12744,31750.65561,26484.84771,29074.31742,23725.63088,20109.44832,28705.37204,16719.11338,17606.37218,1609.833403,1496.656354,1609.833403,1567.019834,1636.508308,1428.500877,74,19,44,60,14,73,70,62,52,95,75,73,605685.2149,263411.5443,589642.8076,1288312.01,501815.4981,932032.875,,,,,,,23443.71626,26939.75558,18978.82369,33857.93924,34296.38138,26290.75441,680.5524436,1585.012079,1994.088956,1026.503701,1026.503701,942.7315103,1297.158926,1484.607846,1557.434919,1605.628129,1786.539744,1367.327009
26991.69423,28935.41341,41197.32643,29715.96905,25768.57998,29196.49494,21536.29825,17665.15598,20602.58624,19914.65041,16729.11099,24255.47531,2613.720407,1379.963964,2613.720407,1255.748095,1325.78453,1316.375549,20,20,34,47,73,15,65,76,76,44,47,26,457801.2705,618373.7424,732113.5771,602713.5688,381341.5563,284622.4445,,,,,,,27693.74873,30157.4061,41104.29712,27720.51446,24925.9591,31976.10789,1266.38566,1373.203277,2766.904989,1439.203106,1439.203106,914.0622685,1459.497579,1380.885876,2592.831601,1242.644166,1225.332043,1845.578918
28308.45337,24019.92883,34950.72438,26307.16737,36552.21993,38846.15348,20109.99302,15763.26374,26017.79054,17533.83464,19025.67293,39847.59709,1875.527402,1209.812466,1875.527402,1251.504798,2430.538048,1733.79692,59,29,18,27,24,77,36,24,68,49,46,60,228994.5776,266240.7634,907158.768,585113.1252,573419.4173,1032017.799,,,,,,,27826.78792,20056.73731,37679.82316,25314.77337,35939.61356,38861.08504,2099.5,2821.287407,690.8888889,1307.834403,1307.834403,1778.416264,1506.033129,990.0658831,2037.069017,1247.481255,2587.429529,1769.541568
25036.21814,32303.84702,28667.48462,27325.62973,24920.996,32417.95045,20324.02598,22473.63189,27698.94112,20727.29028,13915.67133,29316.58698,1411.301741,2114.018625,1411.301741,1198.848922,1291.555626,1770.606531,27,48,23,51,25,44,62,52,108,130,70,46,718040.1259,431932.5108,999247.9716,1547297.857,505321.3033,696338.2119,,,,,,,24688.26767,34603.06744,29858.3363,26830.27999,26330.22273,31781.38402,871.3258218,1393.359941,1107.325469,1016.187972,1016.187972,1260.132592,1341.476077,2212.290264,1452.753051,1211.896132,1365.968161,1599.982248
36234.59687,27992.86249,35637.87715,26656.93305,31620.58251,23376.2824,32557.41138,24991.76472,19940.30115,32918.55785,31684.51825,26248.77622,1793.911831,1302.202995,1793.911831,1132.997882,2608.435112,1559.200289,21,18,24,53,29,17,72,74,35,96,65,114,558974.5446,488978.173,406859.4424,1409560.396,411933.7948,1839005.297,,,,,,,35101.63281,27649.57101,35992.04828,25171.00243,26711.25285,24823.93236,3887.155556,1409.955556,1499.609256,1100.443766,1100.443766,700.1184189,1991.65636,1287.509464,1834.044,1135.323176,2535.377375,1175.527169
21180.37832,39079.92836,35087.54226,28651.74484,26332.35495,45769.61605,16228.74112,20693.8925,22299.33302,25201.08858,26918.21694,33849.67257,1594.499823,2474.048369,1594.499823,1434.624994,1261.231001,1118.478119,87,21,21,68,39,66,92,51,69,61,67,59,655433.6914,342407.0637,670765.3372,888971.2057,569194.0177,2093765.243,,,,,,,21738.89577,39522.06168,37548.92898,28928.91616,25483.44881,41890.71637,544.6067772,2710.589879,865.8921941,812.248622,812.248622,2220.670728,1203.609487,2441.792708,1693.855409,1479.080449,1289.809405,1612.882871
23846.79832,26583.01607,32425.84422,24402.24178,20929.26934,32188.64037,20109.75738,17625.94508,30060.68795,33959.90851,34729.48131,22139.84232,1903.64752,1333.482586,1903.64752,1026.126404,1053.627128,1685.817414,76,28,18,49,84,49,48,38,30,44,51,83,395599.6935,306629.1347,355338.6666,446313.6498,542120.4465,1731678.983,,,,,,,25161.91925,28213.97406,35059.41389,24206.4019,21501.36994,31793.26569,446.1706338,806.5551736,538.8611111,887.6055381,887.6055381,1137.413449,1714.400223,1405.336324,2089.754758,1036.020751,1090.207083,1424.819573
37533.84191,35829.32064,25909.17858,31985.34866,24611.65925,31614.88928,39866.28831,34359.9742,22605.97868,25714.56935,27830.19188,21572.08851,1237.465832,2149.57662,1237.465832,1537.857858,1226.356299,1390.330838,42,16,21,89,52,17,66,67,104,86,82,30,1391627.442,2136624.758,1154413.972,578657.9957,866355.186,685503.4175,,,,,,,37088.95672,33933.09164,25744.88475,33201.40735,18480.76805,32280.22727,5152.871852,5506.276296,1705.611111,438.0547325,438.0547325,877.2225384,3879.502742,1691.844846,1173.627839,1616.415224,901.8455336,1627.656566
26747.72962,32065.21483,31419.97237,42956.42688,27368.38387,28117.81287,22168.18396,18403.10342,25228.4409,37690.26727,21457.58971,24831.3265,1634.914249,1496.096997,1634.914249,2098.161492,1241.844827,1537.604483,69,27,41,47,28,16,78,33,67,84,39,36,895757.7555,174611.7559,390562.7407,2071790.843,523537.7353,854182.0501,,,,,,,28211.24968,30876.0261,31036.93283,43154.6276,26951.42546,28744.33281,517.0160834,1540.827715,2374.632714,1086.354684,1086.354684,777.8883664,1713.909912,1489.997353,1534.043549,2170.433407,1234.695934,1646.803908
32779.35198,30849.95117,23637.24716,30443.02263,28347.4573,39461.08329,22508.80994,23254.2223,49403.56513,19686.88976,20190.74919,15317.52638,2076.241992,1549.733319,2076.241992,1531.069003,1447.969503,1542.534043,73,25,16,104,44,27,79,59,24,46,66,78,852020.7722,342751.8254,245670.7995,613977.5414,793870.2495,927980.8694,,,,,,,31328.40635,32263.8536,24336.59986,30902.41097,28050.07282,40751.23101,2250.016816,761.3685185,1058.847073,1189.252973,1189.252973,967.8116251,1597.661874,1657.23761,2214.977662,1555.484434,1509.631763,2323.095282
54919.725,28897.59436,29961.52019,40350.16277,20948.91497,29806.52092,45334.87209,29676.24469,19758.03177,22133.71525,12162.57703,20412.06403,1450.440945,1429.154412,1450.440945,2140.159901,1556.859046,2160.461243,53,25,34,30,55,34,145,19,100,69,137,62,2346811.028,107697.3751,720944.6281,531625.5394,753932.4969,697963.3175,,,,,,,52567.30845,24738.23822,29001.73407,41300.24329,22147.94883,30444.90834,4334.733253,2033.863275,2588.164655,4180.82708,4180.82708,760.7711968,2895.770551,1346.694112,1295.296802,1994.397959,1488.054573,1349.01061
26403.46452,26803.97747,27829.85152,23977.12914,26006.13867,21431.43769,34812.21461,16724.43313,22555.80117,16740.45708,18143.83438,21548.38619,2965.981008,1439.144229,2965.981008,1110.955113,1306.998405,1278.42188,72,36,41,23,29,74,82,58,92,101,52,98,1200672.656,591452.6251,842393.5278,714609.066,650035.7937,996226.5023,,,,,,,28840.31592,25692.79258,28324.05855,25054.49551,26881.79394,21981.57515,262.073798,2595.384722,3732.173333,590.7955556,590.7955556,521.0608238,1517.604109,1281.475071,2861.500236,1148.109367,1338.202733,1015.968536
25227.49934,25440.86516,37723.48959,61447.77497,26693.82644,37995.6097,16523.59716,26287.68181,28595.36178,41987.79646,30805.79662,37792.75477,1778.225263,1194.692306,1778.225263,3542.971494,1287.428274,956.5796104,36,51,21,90,19,58,54,34,74,60,28,62,476794.0745,600634.2041,1198654.632,2292814.556,558993.7578,994810.2349,,,,,,,26612.58138,26010.09705,37813.15344,60324.65526,27040.48459,37714.96979,485.7951523,971.1646832,1677.567559,1916.995207,1916.995207,1201.091436,1115.673889,1225.173345,1791.951313,3659.112658,1354.314569,2148.983353
15979.86179,30347.12736,32645.90666,27482.53804,33475.35784,31817.48,19396.15322,15670.04932,24306.78515,18315.4844,18853.06184,21830.26456,1547.048837,1412.313577,1547.048837,1317.542014,1701.847811,1335.271933,54,39,58,77,56,11,71,46,79,73,81,22,381591.3418,277141.6132,1117532.437,716711.7481,911191.7672,352953.1831,,,,,,,15491.78049,25144.7617,30994.93271,26150.04489,33800.82529,32065.31818,1127.449639,2615.16885,2355.96389,1501.213076,1501.213076,967.8116251,835.9498034,1248.287858,1436.742239,1304.422653,1664.206245,1982.150908
32688.19427,29366.22222,24860.32634,36496.37194,21687.59341,25284.57744,34173.92371,16659.95766,22137.74852,22092.27351,19219.90824,48460.14427,1357.817005,1326.836661,1357.817005,1811.36668,932.7876238,2035.236323,21,25,30,19,30,43,48,67,74,19,45,55,1209331.852,386472.6839,615083.2356,833467.9021,519506.917,430173.6243,,,,,,,33138.73355,25016.29798,24702.80437,32745.71591,22854.58342,26673.94744,971.8743331,1555.762246,1270.461594,2816.496661,2816.496661,425.1032785,1553.698163,1295.619536,1369.729107,1739.571682,986.3154816,1671.976674
38489.75234,29392.71345,26555.9025,28656.50203,35687.69021,24064.45871,29835.06278,19651.67825,18872.03773,18936.43393,24871.64482,30326.64333,1290.848669,1325.69018,1290.848669,1376.023341,1778.744695,1860.430194,33,17,36,20,74,40,65,29,51,59,75,27,553141.5851,486081.1241,377900.7349,994515.6939,780273.7489,356600.2564,,,,,,,40465.17252,28306.03903,24797.40964,27984.90272,37252.89011,24657.1698,1401.246839,1436.944518,2282.335935,2343.926803,2343.926803,2256.646946,3063.800979,1310.519134,1155.64586,1306.88738,1918.049299,1279.31787
20578.51618,20473.65736,24098.86664,35477.09607,25977.83374,40168.55846,23543.53356,22441.93767,30808.79043,23247.14164,34844.80929,37480.01489,1166.783364,1041.747959,1166.783364,1847.680816,1187.632069,1522.351867,57,38,34,43,17,102,70,55,42,116,33,83,588783.8641,348411.3226,300041.8939,1509209.93,260107.5434,1549383.466,,,,,,,21055.8507,21307.52116,24892.96839,35158.2127,26828.10336,40085.13486,534.9006575,783.3521568,1004.399645,1075.260714,1075.260714,1435.83305,1049.738235,1076.98375,1188.926599,1902.853681,1229.96232,2164.174842
20925.41339,35028.95112,47789.15078,29138.15833,28290.74395,31689.61208,34659.17162,25592.15542,29533.69825,21395.96894,29859.13816,23187.51607,2787.304272,1774.134733,2787.304272,1391.521515,1715.431166,1396.597359,86,18,20,33,80,50,51,44,93,90,78,55,625110.2928,509136.0674,541321.9178,910549.5048,706335.5899,884324.9569,,,,,,,19701.36343,30487.53536,52120.3077,29298.46968,34814.28356,26919.67113,937.3263257,1783.729988,781.7222222,849.856931,849.856931,2022.636294,886.3314041,1772.826289,3060.792733,1430.211843,2221.829679,1252.10423
22240.84551,21062.89772,34798.42669,45629.83651,32345.36205,41469.73829,17644.10659,16799.54236,15689.70308,27073.19986,18590.24913,41896.406,2131.372383,1115.126567,2131.372383,2711.06441,2027.022576,1017.91143,37,33,63,58,75,62,47,46,47,91,57,62,509729.8903,442304.446,292398.373,931334.653,748563.462,1766235.548,,,,,,,24457.75705,22393.92923,36101.58413,44736.94388,31866.1679,36163.11319,196.7891826,554.9242424,1658.451393,1454.622461,1454.622461,2237.109945,1211.342604,1191.517794,2195.861609,2800.810264,1500.210384,1736.502666
33016.96516,25993.8573,38270.53581,31219.0953,30991.52367,27950.23185,35237.21096,33507.75168,31667.98574,21542.58727,32191.86905,17174.97918,1813.906652,1457.561499,1813.906652,1272.6266,1542.35155,2076.773827,12,21,31,39,70,69,33,16,58,112,79,73,1234966.287,81255.27399,696674.6781,1092279.244,602012.1671,834707.5392,,,,,,,35196.05132,27726.92875,39771.07617,28217.98306,19823.31889,28761.61614,3287.975556,425.9082168,1443.617909,1941.85902,1941.85902,647.8148416,1528.436544,1598.241492,1864.400571,1224.824284,1028.023519,1822.989636
31443.60051,22081.18962,33296.82055,30617.36681,18102.29727,33141.49981,18462.65938,34615.12482,27653.22841,23280.14703,22321.71923,35697.40144,1845.947476,1182.951654,1845.947476,1469.906454,928.5546336,1344.568078,79,17,19,111,70,29,74,9,36,51,44,38,687479.3731,56800.90817,354646.5915,569667.817,302453.6073,611227.9003,,,,,,,32529.45359,21923.57911,33474.97006,29266.01757,19424.79782,31957.61968,835.5447468,1113.44748,2155.192298,1523.400677,1523.400677,1173.951576,1715.722288,1192.429495,1803.777727,1466.085438,1069.79597,1453.771139
45117.91244,20785.17195,29675.11243,30291.39409,24624.42371,29766.58021,27740.64609,16181.90042,18133.92315,17670.76638,22883.40585,17263.08293,1499.457108,883.3623003,1499.457108,1415.60491,1280.951382,1796.57554,53,23,20,11,10,40,55,63,97,19,12,57,745273.714,552011.6862,711660.111,258443.3572,92000,535457.7793,,,,,,,48242.66342,21201.01275,31532.44595,30312.20795,31627.5,31219.49108,664.4522222,607.4058001,784,967.8116251,967.8116251,565.2840326,2590.505266,920.9927321,1597.019441,1447.590145,1792.876174,1631.820016
26685.41037,22709.53848,23705.37263,46857.83466,31432.2,46330.68575,15376.04749,20936.59134,17304.84207,27503.38412,50390.48762,28220.34236,1564.464081,1163.076952,1564.464081,2538.695839,1693.868428,1681.968661,32,17,21,79,56,60,84,32,66,87,151,63,640467.8387,343510.7882,399640.9916,1279329.884,1093777.332,1161659.169,,,,,,,28049.4759,24310.74827,22196.83254,48669.29038,23854.94141,48957.60309,1508.355906,931.0020833,3075.308889,2110.821277,2110.821277,850.4766355,1540.292768,1194.723526,1358.439789,2569.258308,1516.1486,2447.447597
25605.19186,31967.40235,22479.38974,38565.51282,25599.3555,45385.12741,29775.37986,30611.05302,18539.98186,26651.62027,12999.48114,27988.40031,1090.685483,1712.530572,1090.685483,2173.408133,1638.182623,1420.192791,47,42,51,65,52,96,83,32,84,67,68,65,641870.7689,294668.626,544923.2476,1105001.323,833968.375,1212383.736,,,,,,,27331.28635,31222.80408,22955.20059,40794.09707,25399.88169,45298.79924,868.4640425,1089.862949,1085.714406,495.7859259,495.7859259,1350.26493,2503.900566,1797.439794,1091.363357,2293.238291,1458.730191,1964.242947
23600.77232,28294.53266,21332.92523,41667.66567,24728.12365,26498.09888,17085.55066,30906.57816,23067.45708,50952.48612,23745.54868,23648.37248,1020.611744,1179.996741,1020.611744,1967.592846,1360.851362,1503.835698,62,24,40,60,79,48,77,43,32,89,95,87,808777.5146,200789.5231,293077.4693,670929.958,782564.1148,1048807.947,,,,,,,24775.17248,29416.65075,20738.55492,39268.14881,30101.88132,26284.79928,622.6014173,763.1492593,1507.998925,2016.790507,2016.790507,949.6481693,1314.907353,1236.839579,954.1498561,1964.078728,1549.438066,1155.012338
23155.61432,33666.35221,27553.77746,56220.33733,28104.95158,29057.29986,29109.81197,30505.08678,18305.02107,35065.65151,19920.77577,24401.75191,1214.423001,1931.62368,1214.423001,4117.891196,1455.961872,2255.811082,50,27,16,19,35,45,56,45,62,32,106,54,450441.9054,301194.1984,469454.1771,488751.2771,820946.6288,1020667.732,,,,,,,22625.91832,36439.71842,28628.31985,58355.06275,19227.48227,30110.39839,1339.060967,999.5424679,1191.943109,1538.527998,1538.527998,621.1947173,915.9304621,2058.725663,1217.488441,4302.131425,782.7063525,1652.272529
35550.80992,31165.84789,24984.69472,21293.9196,21773.0644,29310.02376,25126.40329,18625.72834,15784.02777,14902.05851,13246.31829,23580.56714,1221.658822,1629.509267,1221.658822,1049.362445,1001.042552,1890.565585,57,38,18,120,40,51,82,24,54,145,63,65,670042.9018,288004.7307,469124.9249,1242979.492,1980037.576,878512.8534,,,,,,,33888.14764,28324.01397,25178.60763,21395.51023,60473.84034,27996.1984,3950.693287,1636.675929,1409.666667,630.8365789,630.8365789,1235.389341,1801.076451,1628.531995,1196.021389,1079.257149,2724.521054,1551.089187
26557.47662,26291.92081,24204.43877,32051.28546,60815.58643,31905.96144,28746.63071,28502.03067,18255.046,35545.10296,56450.99678,16753.26938,3299.204136,1152.487442,3299.204136,1483.303299,2703.749755,1831.741632,16,36,25,81,72,23,62,72,68,124,72,97,1029500.866,472380.6044,498176.4161,1355647.703,530795.2118,1206135.936,,,,,,,26200.90525,20395.71238,25990.49861,31257.68788,27712.3414,32165.86527,1261.94037,2514.121182,842.1007407,1242.185101,1242.185101,967.8116251,1252.282649,966.8101141,3634.26369,1500.526027,1138.346862,1585.462504
34467.58331,30942.89264,38193.85467,26293.08554,32531.22413,36844.95005,25123.30609,19812.30572,16662.09606,28746.27268,23463.34539,23407.89138,1961.745697,1369.163047,1961.745697,2127.52618,1340.30996,1130.368638,71,25,32,112,57,39,63,20,74,97,79,48,1061444.3,164293.6391,526405.1178,676150.2289,775864.7304,768691.3358,,,,,,,36295.27057,31071.46891,32416.67023,27357.33866,37874.44058,39141.96217,694.152903,967.8116251,6217.091968,602.1426998,602.1426998,707.131007,2297.228235,1423.892786,1381.471206,2236.482143,2072.671531,1855.271479
16571.84869,34007.69796,18741.79545,23515.51152,35696.053,34663.14413,17365.13339,27239.1995,25354.91693,19349.78443,30548.96481,18687.49474,929.7924155,1881.858473,929.7924155,1023.071777,2045.853004,1528.543192,73,22,37,124,58,56,34,63,71,93,77,72,361048.5967,1146215.701,404482.2195,777311.522,625361.0096,1430786.635,,,,,,,16597.95565,32101.21932,19512.49526,20658.09205,22966.08736,31772.69918,866.8405459,1519.258306,677.0987624,1618.859282,1618.859282,1690.565694,833.4640883,1931.303951,964.2506409,980.5155262,1655.033807,1603.83302
36309.26029,36932.65956,39112.44588,43725.32107,24973.96191,28060.39236,20604.29525,25776.29501,27486.11061,33357.00068,16495.65425,26888.95334,2116.946178,1674.618518,2116.946178,2644.376896,1602.931729,1513.205205,28,34,19,19,57,47,81,36,56,71,74,91,582284.9621,1254334.416,820436.4941,673150.4773,625349.035,1797710.54,,,,,,,38954.23387,39327.56768,39211.46123,42113.63482,26865.98932,30268.13623,2526.938076,1487.959936,2644.972222,1708.506818,1708.506818,359.6663656,2065.636774,1700.071961,2044.942626,2711.224759,1285.257597,1460.934891
23679.06893,34347.07014,35152.96669,24626.06845,27820.96779,24285.58985,28865.59131,26740.33343,16701.14677,21902.1306,14556.05876,30949.98557,1738.291549,2087.01356,1738.291549,1205.22405,1333.297334,1511.344399,73,22,52,108,106,42,81,50,92,65,54,30,842188.2478,813986.2773,696294.9785,662520.7841,504717.7847,387171.4204,,,,,,,23960.65077,36253.56027,36214.03418,24683.11198,16414.3153,25130.57967,628.2650978,677.8262173,1798.415537,687.1010004,687.1010004,516.1599582,1470.687781,2279.17547,1730.092824,1242.23284,1247.106776,1288.67405
27993.31816,37317.7383,22981.61408,31496.96909,16676.26491,23623.41686,18637.3022,23193.88277,30456.06622,20887.74863,34560.13962,18971.11989,1066.551439,1721.489079,1066.551439,1560.436757,1167.981676,1717.494622,65,53,52,40,30,34,90,59,58,138,74,44,920598.6589,395498.6022,435317.9208,805161.3636,660218.7176,435922.4744,,,,,,,30751.15693,40279.41854,24229.57324,32674.77641,32769.08888,23968.20879,592.223595,662.3941749,809.7713046,696.75,696.75,611.6093356,1714.755132,1865.911112,1101.566912,1622.128668,1424.896326,1097.338512
24872.91752,31643.79386,17517.90499,23164.03073,33153.59822,44794.50636,36385.09865,22732.13696,36928.74592,17368.31459,28459.86477,38790.783,872.0300282,1241.967474,872.0300282,1212.633979,1428.159656,1614.240941,97,42,35,30,63,46,76,42,82,58,78,31,647095.5604,330624.6496,461376.5075,474327.9467,1496824.094,722501.3998,,,,,,,20535.99718,33094.07234,17761.99812,20538.85399,35967.53733,46479.76068,1407.740741,730.1022895,783.1194548,4556.347981,4556.347981,1087.838412,1417.853981,1311.767272,884.1541973,973.7972647,1623.435366,2286.209503
22344.79026,26255.02478,29505.87128,28798.1286,36285.23018,18261.48032,45504.677,30246.86821,20754.06277,17801.10081,35867.34801,22333.35223,1513.728334,1101.061824,1513.728334,1480.624515,1568.425213,1328.782668,16,32,30,69,58,76,26,19,71,90,42,41,216045.2433,354583.0405,438203.6832,586425.453,344131.9199,514195.4022,,,,,,,20683.17076,26241.49432,30145.26282,25278.51874,32035.44084,19289.85377,1641.96671,1236.664122,1514.194444,2097.923536,2097.923536,308.0872917,1053.382276,1082.570601,1513.664773,1436.531728,1673.446449,1003.583985
39192.47964,39910.96643,28948.77992,25293.72512,30048.54051,27794.38684,35129.35752,33904.89653,21535.15735,16972.83877,28994.28572,30940.15533,1368.294433,1838.727975,1368.294433,1386.205038,1568.771495,1195.972359,39,22,38,71,81,41,52,34,94,83,70,51,1119416.181,1032077.549,912621.6537,565910.0514,505667.648,666112.0341,,,,,,,39047.27231,36810.96185,27444.72457,25222.5648,14782.68608,27973.81853,2218.778009,2157.737179,1719.689935,3194.670636,3194.670636,834.6165705,1911.646004,1795.22672,1320.376865,1257.028924,892.8237097,1281.461776
27390.77325,20517.15838,27219.27346,22432.85601,14610.40289,26673.14993,15116.32162,33900.38419,15797.28921,16294.04091,22236.79787,19445.27594,1284.879481,945.2452278,1284.879481,1202.093935,837.1657113,1039.051011,18,24,18,56,37,52,55,77,53,47,38,61,385028.8505,507256.6018,330108.9353,344124.1435,424388.2523,1162197.82,,,,,,,25516.76362,21255.31782,27474.71984,23163.08947,33905.38973,27934.17037,2123.400473,1158.541632,1558.277778,1156.07319,1156.07319,1092.56088,1346.115636,916.1593545,1247.597896,1205.381131,1604.685034,1423.4334
22157.54605,25247.93325,27533.42045,49325.3242,34068.47507,34798.11253,13150.11829,14160.43105,18382.23164,30289.70492,18969.44594,13526.55586,1618.398309,1428.234493,1618.398309,3086.111769,1549.317962,2142.404972,35,37,22,39,45,14,93,45,84,81,45,21,630490.6236,228661.8815,570643.3035,711166.6389,1416050.741,720518.6362,,,,,,,22974.98415,18016.01505,27629.79596,47025.37117,46888.88569,29491.85515,1205.703526,4580.586574,1681.666667,2209.278375,2209.278375,11178.14468,1187.992463,998.3682996,1609.770805,3148.742726,2363.909953,1622.899335
